web-scraper-order,web-scraper-start-url,category,category-href,name
"1632378471-1564","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin SurgePro BV107030-04-BLK 7-Outlets Surge Suppressor - 7 Receptacle(s) - 2..."
"1632378565-2247","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 25ft Computer Power Cord Cable 5-15P to C13 10A 18AWG 25' - 10A,18AWG...0.0 out of 5 stars."
"1632378471-1597","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC Replaceable, Rackmount, 1U, Surge Protection Module5.0 out of 5 stars. 3 reviews"
"1632378471-1512","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Power Strip Medical Hospital Grade UL1363A 6 Outlet 20A 7ft Cord - NE...0.0 out of 5 stars."
"1632378565-2291","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 6ft Computer Power Extension Cord 10A 18 AWG C14 to C13 Green 6' - Fo...0.0 out of 5 stars."
"1632378471-1868","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSP105U Power Stations 1 Outlet Power Station - Clamping Voltage 800V...5.0 out of 5 stars. 1 review"
"1632378565-2248","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Computer Power Extension Cord 10A 18 AWG C14 C13 Orange 2' - For ...0.0 out of 5 stars."
"1632378565-2359","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C13 Green 2' - For...0.0 out of 5 stars."
"1632378565-2342","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite 2ft Computer Power Extension Cord 10A 18 AWG C14 to C13 Blue 2' - For...0.0 out of 5 stars."
"1632378471-1750","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin 8-Outlet 3240 Joules SurgeMaster Protector - 8 Receptacle(s) - 3550 J - 1...0.0 out of 5 stars."
"1632378471-1846","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Isobar Premium Surge Suppressor"
"1632378471-1585","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower GT300L - Power strip - AC 125 V - 1875 Watt - input: NEMA 5-15P - out...5.0 out of 5 stars. 2 reviews"
"1632378565-2356","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 4ft 16 AWG 250 Volt Computer Power Extension Cord (IEC320C14 to IEC320C13) -...5.0 out of 5 stars. 6 reviews"
"1632378471-1831","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest Essential P6WT 6-Outlets Surge Suppressor ..."
"1632378471-1672","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin Home/Office BE106000-04 6-Outlets Surge Suppressor - 6 x NEMA 5-15R - 187...4.0 out of 5 stars. 2 reviews"
"1632378471-1747","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin SurgePlus USB Wall Mount (10 Watts, Combined) - 2 x USB, 6 x AC Power - 9...3.8 out of 5 stars. 16 reviews"
"1632378565-2379","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Standard Computer Power Extension Cord - 10A, 18AWG (IEC-320-C14 to I...0.0 out of 5 stars."
"1632378565-2129","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","GE 6-Outlet Power Tap, White4.6 out of 5 stars. 5 reviews"
"1632378471-1495","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Minuteman SlimLine MMS660S 6-Outlets Surge Suppressor - 6 x AC Power - 1800 VA -...5.0 out of 5 stars. 1 review"
"1632378471-1916","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite TLP6G18 6-Outlet Surge Suppressor/Protector - 6 x Schuko Type F - 250...0.0 out of 5 stars."
"1632378565-2293","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Power Extension Cable0.0 out of 5 stars."
"1632378471-1650","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest (2PH + G) Surge Suppressor - 230 V AC Input0.0 out of 5 stars."
"1632378471-1726","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip Medical Hospital RT Angle Plug 6 Outlet 1...0.0 out of 5 stars."
"1632378471-1532","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSB6012 Essential 6 - Outlet Surge with 1200 J - Clamping Voltage 800...5.0 out of 5 stars. 2 reviews"
"1632378565-2256","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 30824 10' Power Extension Cable5.0 out of 5 stars. 1 review"
"1632378471-1739","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","AXIS 3-Outlets Power Strip - Right-angled Connector - 3 - 8 ft Cord5.0 out of 5 stars. 1 review"
"1632378565-2277","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 3ft Power Extension Cord - 18 AWG - NEMA 5-15P to NEMA 5-15R - 3ft 18 AWG Ou...4.9 out of 5 stars. 9 reviews"
"1632378565-2372","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 6ft 18 AWG Coiled Hospital Grade Power Cord (NEMA 5-15P to IEC320C13) - Blac...0.0 out of 5 stars."
"1632378471-1757","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Protect It! Seven-Outlet Surge Suppressor5.0 out of 5 stars. 17 reviews"
"1632378471-1795","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite 4 Outlet Medical-Grade Power Strip4.5 out of 5 stars. 4 reviews"
"1632378565-2203","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite C14 to C13 Splitter PDU Style C14 Male to 2x C13 Female 10A 18in - Fo...0.0 out of 5 stars."
"1632378471-1608","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC SurgeArrest Essential 7 Outlet Surge Suppressor - Receptacles: 7 x NEMA 5-15...4.0 out of 5 stars. 2 reviews"
"1632378471-1432","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower P4WSU Home Office 4 - Outlet Surge with 900 J - NEMA 5-15P, Wall Tap,..."
"1632378565-2316","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","C2G 10ft 18 AWG Outlet Saver Power Extension Cord (NEMA 5-15P to NEMA 5-15R) - P...0.0 out of 5 stars."
"1632378471-1644","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Kensington Guardian 7-Outlet Surge Protector - 7 x AC Power - 540 J0.0 out of 5 stars."
"1632378471-1574","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Accell Power Cutie - Compact surge protector with 3 540J surge protected AC outl...0.0 out of 5 stars."
"1632378471-1856","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","ChargeHub Powerstation 360 6-Outlet Surge Protector Power Strip, 5' Cord, White0.0 out of 5 stars."
"1632378565-2280","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 6 ft 14 AWG Computer Power Cord Extension - C14 to C13 - 6ft - IEC ...0.0 out of 5 stars."
"1632378565-2323","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com Power extension cable - 24 pin ATX (M) - 24 pin ATX (F) - 20 cm - 8...5.0 out of 5 stars. 1 review"
"1632378471-1638","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC® SurgeArrest Essential 6-Outlet Surge Strip, 3' Cord, White, P6GC5.0 out of 5 stars. 2 reviews"
"1632378471-1765","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite ECO-Surge Energy-Saving Surge Suppressor4.9 out of 5 stars. 16 reviews"
"1632378471-1558","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 120V RJ11 RT Angle 6 Outlet Metal 15' Crd...5.0 out of 5 stars. 1 review"
"1632378565-2179","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Star Tech.com 10ft Power Cord Extension - 5-15 Extension Cord - Computer Power E...3.0 out of 5 stars. 2 reviews"
"1632378471-1833","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower RKBS20S2F10R Rackbar 12 - Outlet Surge with 1800 J - Clamping Voltage..."
"1632378471-1875","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest PMP3XS-B Surge Suppressor - 120 V AC, 230 ...0.0 out of 5 stars."
"1632378565-2261","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Hoffman Grounded Outdoor Extension Cord, 50', Yellow, USW760500.0 out of 5 stars."
"1632378471-1794","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower CSP806T Professional 8 - Outlet Surge with 2550 J - Clamping Voltage ...0.0 out of 5 stars."
"1632378565-2188","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","StarTech.com 1 ft Flat Extension Cord - NEMA 5-15R to NEMA Right-Angle 5-15P Pow...4.5 out of 5 stars. 2 reviews"
"1632378471-1648","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite International Isobar Surge Protector 230V C13 4 Outlet 2M Cord - Rece...0.0 out of 5 stars."
"1632378471-1431","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Power Strip 6 Outlet 6' Cord 360 Joules Black - 6 x N..."
"1632378565-2223","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Heavy-Duty Power Extension Cord - with 20 AMP Breaker, 20A, 10AWG (NE...0.0 out of 5 stars."
"1632378565-2285","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","QVS Power Extension Cord - Power strip - AC 125 V - 1625 Watt - input: NEMA 5-15...0.0 out of 5 stars."
"1632378565-2300","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Extension Cords","https://www.officedepot.com/a/browse/extension-cords/N=5+1462103/","Tripp Lite Isobar Surge Protector Power Strip 4 Outlet 2 USB Charging Ports 8ft ...0.0 out of 5 stars."
"1632378471-1598","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","APC by Schneider Electric SurgeArrest Essential 6-Outlet Surge Suppressor/Protec...0.0 out of 5 stars."
"1632378471-1851","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Fellowes Power Guard Seven-Outlet Surge Protector with Phone/DSL Protection0.0 out of 5 stars."
"1632378471-1841","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","CyberPower RKBS15S6F12R Rackbar 18 - Outlet Surge with 3600 J - Clamping Voltage..."
"1632378471-1439","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® Home/Office Series Surge Protector, 12 Outlets, 10' Cord, 3996 Joules, P..."
"1632378471-1734","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Tripp Lite Surge Protector Wallmount Direct Plug In 120V 6 Outlet 540 Joules Bla...0.0 out of 5 stars."
"1632378471-1718","https://www.officedepot.com/a/browse/power-and-surge-protectors/N=5+1462102/","Power & Surge Strips","https://www.officedepot.com/a/browse/power-and-surge-strips/N=5+1462104/","Belkin® Home/Office Series Surge Protector With 7 Outlets, 6' Cord2.2 out of 5 stars. 6 reviews"
