web-scraper-order,web-scraper-start-url,category,category-href,name
1632378663-3162,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Omnicharge Omni20+ USB-C Power Bank, 20000 mAh0.0 out of 5 stars."
1632378663-3232,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iEssentials Lightning/USB Data Transfer Cable - 4 ft Lightning/USB Data Transfer...0.0 out of 5 stars.
1632378663-3412,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X7 7-Port USB Charger, Round, Pink, CRGRD-X7-0050.0 out of 5 stars."
1632378663-3338,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,APC by Schneider Electric NBAC0122 AC Adapter - 3.3 V DC Output0.0 out of 5 stars.
1632378663-2452,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,OtterBox OtterSpot Wireless Charging System - 1 Each
1632378663-2432,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® 24W Dual USB-A Wall Charger And USB-A-To-Lightning Cable, White"
1632378663-2854,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 2-in-1 OTG Adapter USB 3.0 Micro B & USB 2.0 Micro B to USB A - 1...5.0 out of 5 stars. 2 reviews
1632378663-3059,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Belkin Sync/Charge Lightning/USB Data Transfer Cable - 6.56 ft Lightning/USB Dat...
1632378663-2533,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Dell Slim Power Adapter - 65 Watt
1632378663-2552,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Wall Charging Bundle, White"
1632378663-2454,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Motorola® Talkabout T200 Two-Way Radio, Dark Gray, Pack Of 2 Radios"
1632378663-2592,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM HDMI A Female To HDMI A Female Coupler Adapter - 1 x HDMI (Type A) Female D...5.0 out of 5 stars. 2 reviews
1632378663-3296,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"StarTech.com Replacement 9V DC Power Adapter - 9 Volts, 2 Amps0.0 out of 5 stars."
1632378663-3201,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"ChargeHub X3 3-Port USB Charger, Pink, CRGRD-X3-005"
1632378663-2436,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® 10K 18W USB-C PD + 12W USB-A Power Bank, White"
1632378663-2734,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,4XEM Universal USB Car Charger For iPhone/iPod/USB Devices (White) - 5 V DC/1 A ...0.0 out of 5 stars.
1632378663-3562,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,SIIG USB 3.1 GEN 1 Type-C to Type-A Adapter - M/F - 1 Pack - 1 x Type C Male USB...0.0 out of 5 stars.
1632378663-2903,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com RCA to F Type Coaxial Adapter M/F - 1 x F Connector Female Audio/Vi...5.0 out of 5 stars. 1 review
1632378663-2565,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Lenovo 65W USB-C DC Adapterr - 12 V DC, 15 V DC Output4.7 out of 5 stars. 34 reviews"
1632378663-3478,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Supersonic 12,000 mAh Qi Wireless Powerbank with Suction Cups - For Smartphone, ...0.0 out of 5 stars."
1632378663-3420,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iEssentials AC Adapter - 5 V DC/3.40 A Output0.0 out of 5 stars.
1632378663-3105,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,DENAQ 19V 1.58A 5.5mm-1.7mm AC Adapter for DELL Mini Series Laptops - 1.58 A Out...
1632378663-3042,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m Blue Mobile Charge Sync USB to Slim Micro USB Cable for Smartpho...
1632378663-2517,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"mophie PowerStation Universal Battery, 10,000 mAh, Black, 401102947"
1632378663-3131,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Sync & Charge 30-Pin USB Cable, 10', Black"
1632378663-3461,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Targus® iStore World Travel Adapter With Dual USB Charging Ports, White0.0 out of 5 stars."
1632378731-3690,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Premium Power Products Compatible 9 cell (7800 mAh) battery for Lenovo Thinkpad ...0.0 out of 5 stars.
1632378731-3691,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,V7 Replacement Battery DELL LATITUDE E6400 OEM# PT434 312-0748 312-0917 C719R 6C...0.0 out of 5 stars.
1632378663-3550,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"HP 22400 mAh Power Pack, Black, 1AJ42AA#ABC0.0 out of 5 stars."
1632378663-2907,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite Heavy Duty Lightning to USB Charging Cable Sync / Charge Apple iPhone...5.0 out of 5 stars. 3 reviews
1632378663-2529,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 2-Line Telephone Splitter - Cream
1632378663-2748,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 1m/3.3ft USB C to Lightning Cable - MFi Certified - Heavy Duty Ligh...
1632378663-2799,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,C2G 6.3mm (1/4in) Stereo Male to 3.5mm Stereo Female Adapter - 1 x 6.35mm Male A...
1632378663-2823,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com Black Micro USB to Apple 8-pin Lightning Connector Adapter for iPho...0.0 out of 5 stars.
1632378663-3050,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HP TDSourcing Smart AC Adapter - Power adapter - 90 Watt - United States - for O...4.1 out of 5 stars. 87 reviews
1632378663-2684,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Scosche VentMount Qi - Car wireless charging holder + car power adapter0.0 out of 5 stars.
1632378663-3182,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com StarTech.com Micro USB to Mini USB Adapter F/M - Use a Micro USB ca...
1632378663-3185,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kensington Power Bank
1632378663-3287,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Axiom 90-Watt AC Adapter # 40Y7659 for Lenovo ThinkPad X60, T60, & Z60 Serie...0.0 out of 5 stars."
1632378663-2465,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,VisionTek Lightning to USB 1 Meter Cable Black (M/M) - 3.3 Ft USB lightning cabl...
1632378663-2685,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com USB C Multiport Adapter - UHD 4K - USB C to VGA / DVI / HDMI - USB ...0.0 out of 5 stars.
1632378663-2532,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Professional Cable 3.5 Mini Stereo Jack (Headphone) to 1/4 Stereo Plug (Large He...
1632378663-2576,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,AddOn HDMI Male to VGA Female Black Active Adapter with 3.5mm Audio and Micro US...
1632378663-3526,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Naztech Quick Charge Power Hub 7, Black, 141285.0 out of 5 stars. 1 review"
1632378663-3513,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 300W 54A Medical Mobile Cart Power Kit 3 Outlet UL 60601-10.0 out of 5 stars.
1632378663-2761,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Softalk 21001 Phone Cord Detangler, Almond"
1632378663-3340,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Belkin® MIXIT ChargeSync 30-Pin Cable For Apple® iPhone® 3G/4, iPad® And iPod®, ...0.0 out of 5 stars."
1632378663-2469,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome Ultra Boost AC Pro 30W 3-Port Slim Wall Charger, White"
1632378663-2824,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"iHome 3.5MM Cassette Adapter, Black4.7 out of 5 stars. 6 reviews"
1632378663-3068,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,StarTech.com 3.3' USB To Lightning Cable
1632378663-3114,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"SIIG Premium Wireless Smartphone Charger Pad - Brown - 5 V DC, 9 V DC Input - In...0.0 out of 5 stars."
1632378731-3636,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,Midland Radio BizTalk BRB200 Replacement Battery - For Radio - Battery Rechargea...5.0 out of 5 stars. 1 review
1632378731-3767,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"eReplacements Replacement Battery For Select Dell™ Laptops, 7800 mAh, 312-0402-E...0.0 out of 5 stars."
1632378663-3305,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Patriot Memory FUEL iON Kit: Samsung Galaxy S4 Case with Charging Stand (PCGCS4D...0.0 out of 5 stars.
1632378731-3751,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Compatible Laptop Battery Replaces Dell 312-0902, Dell T749D - Fits in Dell Lati...0.0 out of 5 stars."
1632378731-3646,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Lithium Batteries,https://www.officedepot.com/a/browse/lithium-batteries/N=5+509496/,"Amscan Graduation Tinsel Burst Centerpieces, 18"" x 10"", Multicolor, Pack Of 2 Ce...0.0 out of 5 stars."
1632378663-2406,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"j5create® JUP50 40W 5-Port USB Super Charger, White"
1632378663-2713,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 4ft Lightning USB/Sync Charge Coiled Cable for Apple Iphone / Ipad Bl...5.0 out of 5 stars. 1 review
1632378663-3206,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,HP 65W Slim AC Adapter - 5 V DC Output
1632378663-3205,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Tripp Lite 3ft Heavy Duty Power Extension Cord 15A 14 AWG C14 C15 Orange 3' - Fo...
1632378663-2458,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Vivitar OD4010 Slim Powerbank, 5000 mAh"
1632378663-3034,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Duracell® Dual Car Charger, Blue, LE2320"
1632378663-3043,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,"Tripp Lite UPB-20K0-2U1C Power Bank - For Digital Camera, USB Device, Mobile Pho..."
1632378663-3117,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,Kanex Lightning/USB Data Transfer Cable - 5 ft Lightning/USB Data Transfer Cable...0.0 out of 5 stars.
1632378663-2750,https://www.officedepot.com/a/browse/batteries-and-power-protection/N=5+509475/,Chargers & Adapters,https://www.officedepot.com/a/browse/chargers-and-adapters/N=5+509492/,iStore Mini - Power bank - 2600 mAh - 1 A (USB) - on cable: Micro-USB - space gr...
