web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632387017-4466,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Screen Protectors   (129),https://www.officedepot.com/a/browse/cell-phone-screen-protectors/N=5+509800/,Belkin ScreenForce Screen Protector Crystal Clear - For LCD iPhone 12 Pro Max - ...
1632387583-7233,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Headsets & Chargers,https://www.officedepot.com/a/browse/phone-headsets-and-chargers/N=5+509826/,"Yealink Mono USB Wired Headset, Black, YEA-UH34-MONO-UC0.0 out of 5 stars."
1632387752-7908,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Line Conditioners,https://www.officedepot.com/a/browse/line-conditioners/N=5+536601/,Tripp Lite 600W Line Conditioner w/ AVR / Surge Protection 120V 5A 60Hz 4 Outlet...5.0 out of 5 stars. 2 reviews
1632391136-9446,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Single-Line Phones,https://www.officedepot.com/a/browse/single-line-phones/N=5+509829/,Single-Line Handset Systems,https://www.officedepot.com/a/browse/single-line-handset-systems/N=5+509832/,VTech® CS5129-3 DECT 6.0 Expandable Cordless Phone With Digital Answering System
1632388043-8069,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,VoIP,https://www.officedepot.com/a/browse/voip/N=5+509807/,VoIP Headsets,https://www.officedepot.com/a/browse/voip-headsets/N=5+664227/,"Yealink Dual Wired Headset With QD to RJ Port, Black, YEA-YHS34-DUAL"
1632386973-4334,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Stands   (95),https://www.officedepot.com/a/browse/cell-phone-stands/N=5+538247/,"BYTECH Universal Air Vent Car Phone Mount, 3-3/4""H x 1-1/2""W x 5-3/4""D, Black, B..."
1632387336-6580,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Kyasi Seattle Classic Universal Folio Case For 9 - 10"" Tablets, Blush Pink, KYSC...0.0 out of 5 stars."
1632390296-9338,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Polycom® SoundStation Duo Dual-Mode Analog/VoIP Conference Phone, G2200-19000-00..."
1632387336-6651,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Defender Carrying Case Apple iPhone 7 Plus Smartphone - Black
1632388043-8055,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,VoIP,https://www.officedepot.com/a/browse/voip/N=5+509807/,VoIP Headsets,https://www.officedepot.com/a/browse/voip-headsets/N=5+664227/,"Plantronics® M12 Direct Connect Cord For CISCO VoiP Phones, 10'"
1632387188-5526,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"QVS AC Adapter - 1 Pack - 120 V AC, 230 V AC Input - 5 V DC/2.10 A Output - Whit...0.0 out of 5 stars."
1632387336-6339,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Phone Case For iPhone® 11 Pro, Ginger, OP-ADP-Z125A0.0 out of 5 stars."
1632387336-6869,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,Trident Kraken AMS Carrying Case for iPhone - Green0.0 out of 5 stars.
1632386821-4312,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,UV Phone Sanitizers   (13),https://www.officedepot.com/a/browse/uv-phone-sanitizers/N=5+1477646/,"KeySmart CleanLight Mini Portable UV Light Sterilizer,  Black"
1632387718-7889,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Amplifiers,https://www.officedepot.com/a/browse/phone-amplifiers/N=5+509823/,Plantronics SHS1890 Headset Amplifier5.0 out of 5 stars. 1 review
1632387188-5084,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,VisionTek Lightning to USB 1 Meter Cable Black 5-Pack (M/M) - 3.3 Ft USB lightni...0.0 out of 5 stars.
1632387336-6537,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Mobile Phone Wallet Sleeve, 3.5""H x 2.3""W x 0.1""D, Geometric Gold...0.0 out of 5 stars."
1632387188-5481,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com StarTech.com USB cable - 4 pin USB Type A (M) - Right Angle Micro U...0.0 out of 5 stars.
1632387628-7283,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,"Phone Couplers, Adapters & Routers",https://www.officedepot.com/a/browse/phone-couplers-adapters-and-routers/N=5+509825/,"Jabra LINK - Headset switch for headset - for Engage 65 Mono, 65 Stereo, 75 Mono...0.0 out of 5 stars."
1632387859-8037,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,VoIP,https://www.officedepot.com/a/browse/voip/N=5+509807/,VoIP Phones,https://www.officedepot.com/a/browse/voip-phones/N=5+547589/,"Cisco SPA514G IP Phone - Corded - Dark Gray, Silver - 4 x Total Line - VoIP - Ca..."
1632387336-6437,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 11 Pro Max, Royal Blue, OP-AEP-Z134A0.0 out of 5 stars."
1632387355-6891,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Bluetooth Headsets,https://www.officedepot.com/a/browse/computer-headsets/N=5+1461894&cbxRefine=1182425/,Jabra® PRO 935 Dual Connectivity Mono Wireless Bluetooth® Over-The-Ear Headphone...1.0 out of 5 stars. 1 review
1632387188-5125,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"iHome AC Pro 3.4A 2 USB-A Port Slim Wall Charger, White4.7 out of 5 stars. 15 reviews"
1632387188-5102,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® 10K 18W USB-C PD + 12W USB-A Power Bank, Black"
1632387435-6947,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Replacement Headset Parts,https://www.officedepot.com/a/browse/replacement-headset-parts/N=5+509828/,Jabra Ear Cushion - 10 Pair - Leatherette0.0 out of 5 stars.
1632387336-6258,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"Tucano Milano Italy Gala Folio tablet case for Samsung Galaxy Tab A 10.1"" 2019 S...0.0 out of 5 stars."
1632387188-5502,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,StarTech.com 2 m / 6.6 ft USB C Cable - High Quality USB 2.0 Type C Cable - Whit...0.0 out of 5 stars.
1632387188-5182,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Ativa™ 10W Wireless Qi Charger, Black, 458713.8 out of 5 stars. 17 reviews"
1632387188-5352,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® Connect USB-C Audio And Charge Adapter, Black"
1632387435-6903,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Replacement Headset Parts,https://www.officedepot.com/a/browse/replacement-headset-parts/N=5+509828/,Plantronics Over-The-Head Headband5.0 out of 5 stars. 1 review
1632387188-5115,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"iHome Ultra Boost AC Pro 30W 3-Port Slim Wall Charger, White"
1632387188-5143,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® Lightning-To-USB-A Braided Cable, 3.3', White, CAA002BT1MWH5.0 out of 5 stars. 24 reviews"
1632387336-6471,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,OtterBox Defender Carrying Case (Holster) Apple iPhone XR Smartphone - Realtree ...4.3 out of 5 stars. 324 reviews
1632387188-5103,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"mophie Qi Universal Wireless ChargeStream Pad Plus, White, 409901798"
1632387752-7900,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Line Conditioners,https://www.officedepot.com/a/browse/line-conditioners/N=5+536601/,APC Line-R 1200VA Line Conditioner With AVR - 1200VA0.0 out of 5 stars.
1632388616-8158,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Video Conferencing,https://www.officedepot.com/a/browse/video-conferencing/N=5+549775/,"Logitech RoomMate - Video conferencing device - Zoom Certified, Certified for Mi..."
1632387336-6570,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,CTA Digital Universal Anti-Theft Security Grip with Stand for Tablets - Black0.0 out of 5 stars.
1632387188-5407,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® MIXIT ChargeSync 30-Pin Cable For Apple® 3G/4, iPad® And iPod®, Green4.2 out of 5 stars. 6 reviews"
1632387336-6666,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 11, Hexagon, OP-ACP-Z119A0.0 out of 5 stars."
1632387188-5240,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® Lightning-To-USB-C Braided Cable, 3.3', White, CAA004BT1MWH4.8 out of 5 stars. 38 reviews"
1632387044-4617,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Kits   (56),https://www.officedepot.com/a/browse/cell-phone-kits/N=5+511584/,"Digital Energy Phone Suction Stand, Pink5.0 out of 5 stars. 1 review"
1632387649-7874,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Phone Accessories,https://www.officedepot.com/a/browse/phone-accessories/N=5+509820/,Phone Cords,https://www.officedepot.com/a/browse/phone-cords/N=5+509824/,Jabra 88001-03 Network Cable - Phone Cable for Phone0.0 out of 5 stars.
1632387188-5480,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,Scosche MagicMount Pro Induction Charger - 5 V DC Input0.0 out of 5 stars.
1632390296-9327,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Conferencing,https://www.officedepot.com/a/browse/conferencing/N=5+509805/,Teleconferencing,https://www.officedepot.com/a/browse/teleconferencing/N=5+509806/,"Motorola® AXH01 Expandable Wireless Home Telephone With HD Voice And Alexa, Blac..."
1632387188-5174,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® 18W Quick Charge 3.0 USB-A Wall Charger, White4.5 out of 5 stars. 6 reviews"
1632391996-9577,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Multi-Line Phones,https://www.officedepot.com/a/browse/multi-line-phones/N=5+509810/,Multi-Line Cordless Phones,https://www.officedepot.com/a/browse/multi-line-cordless-phones/N=5+509812/,RCA H5401RE1 DECT 6.0 4-Line Cordless Handset With Caller ID/Call Waiting
1632387336-6408,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Cell Phone Cases   (661),https://www.officedepot.com/a/browse/cell-phone-cases/N=5+509797/,"OTM Essentials Tough Edge Case For iPhone® 7+/8+, Red Poppies, OP-RP-Z124A"
1632387188-5544,https://www.officedepot.com/a/browse/phones-and-accessories/N=5+509793/,Cell Phone Accessories,https://www.officedepot.com/a/browse/cell-phone-accessories/N=5+509794/,Chargers and Adapters   (483),https://www.officedepot.com/a/browse/cell-phone-chargers-and-adapters/N=5+509798/,"Belkin® Lightning Audio + Charger RockStar, White, F8J198BTWHT3.2 out of 5 stars. 235 reviews"
