web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
1632404657-1767,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com USB 3.0 to 4K DisplayPort External Multi Monitor Video Graphics Ada...5.0 out of 5 stars. 3 reviews
1632404657-1179,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Lenovo Mini-DisplayPort/HDMI Audio/VIdeo Adapter - Mini DisplayPort Digital Audi...3.9 out of 5 stars. 14 reviews
1632404657-1415,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Black Box DisplayPort Adapter, 32 AWG, DisplayPort Male to HDMI Female - 1 ft Di...0.0 out of 5 stars."
1632404657-1957,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite P504-015 A/V Cable0.0 out of 5 stars.
1632404657-1512,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 1.5m High Speed HDMI Cable - Ultra HD 4k x 2k HDMI Cable - HDMI to ...5.0 out of 5 stars. 1 review
1632404802-2481,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound BFS-50 2.1-Channel Bluetooth® Surround Sound Speaker System, 14-3/4...0.0 out of 5 stars."
1632404698-2169,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Voice Recorders,https://www.officedepot.com/a/browse/voice-recorders/N=5+633850/,"Philips Voice Tracer Audio Recorder (DVT2000) - 4 GBmicroSD Supported - 1.3"" LCD...0.0 out of 5 stars."
1632404895-2786,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"JBL Reflect Flow True Wireless In-Ear Sport Headphones, Black4.3 out of 5 stars. 11 reviews"
1632404802-2562,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,Gemini MPA-2400 - Speaker - wireless - Bluetooth - 2-way - blue
1632404657-1065,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Ativa® 3.5 mm Braided Auxiliary Cable, 6', Black, 469224.8 out of 5 stars. 15 reviews"
1632404956-3245,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Over-The-Ear Headphones,https://www.officedepot.com/a/browse/over-the-ear-headphones/N=5+552823/,Koss SportaPro Stereo Headphone - Stereo
1632405469-3729,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"BPM Stream Bluetooth® Metal In-Ear Earbuds, Black3.6 out of 5 stars. 5 reviews"
1632404895-2934,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"Volkano Phonic Series Bluetooth® Over-Ear Headphones, Black"
1632404432-958,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,FM Transmitters & Receivers,https://www.officedepot.com/a/browse/fm-transmitters-and-receivers/N=5+696197/,Naxa Bluetooth FM Transmitter - 206 x FM PresetsLED Display - Headphone - Portab...0.0 out of 5 stars.
1632404895-2840,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,TREBLAB XR800 - Premium Sport Earphones Bluetooth - Gray
1632404657-1489,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Accell UltraAV DisplayPort Audio/Video Cable - 6.56 ft DisplayPort A/V Cable for...0.0 out of 5 stars.
1632404657-1731,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Naztech 3.5mm Audio + Charge Adapter with Lightning Connector - First End: 1 x L...4.0 out of 5 stars. 1 review
1632404418-876,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,Urban Factory Spring Carrying Case (Folio) Apple iPad Air Tablet - Gray - Rubber0.0 out of 5 stars.
1632404657-1158,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Tripp Lite 6in Mini DisplayPort to VGA / DVI / HDMI Adapter Converter 4Kx 2K 6"" ...0.0 out of 5 stars."
1632404657-1936,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,AddOn 15ft VGA Male to Male Black Cable with 3.5mm Audio Input - 100% compatible...
1632404657-2010,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"GE Coaxial Audio/Video Cable - 25 ft Coaxial A/V Cable for Video Device, TV, Aud..."
1632404657-2021,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,QVS 6ft DisplayPort UltraHD 4K White Cable with Black Connectors & Latches -...
1632405021-3309,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,On-Ear Headphones,https://www.officedepot.com/a/browse/on-ear-headphones/N=5+552822/,"Ativa™ Kids On-Ear Wired Headphones, Black/Gray, WD-LG01-BLACK"
1632404246-550,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,"Manhattan USB to 1 Serial Device Converter, Retail Pkg."
1632404657-1859,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,StarTech.com 10 ft Toslink to Miniplug Digital Audio Cable - Toslink Male - Mini...
1632404418-879,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,iPad Accessories,https://www.officedepot.com/a/browse/ipad-accessories/N=5+696198/,OtterBox iPad (7th gen) Symmetry Series Clear Case - For Apple iPad (7th Generat...3.7 out of 5 stars. 14 reviews
1632404802-2310,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"iLive Bluetooth® Sound Bar, 32"", Black4.3 out of 5 stars. 274 reviews"
1632404657-1400,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"StarTech.com 10' 3M™ Mini DisplayPort To VGA Adapter Cable, Black0.0 out of 5 stars."
1632404895-3185,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"Skullcandy JIB In-Ear Headphones, White4.5 out of 5 stars. 32 reviews"
1632404802-2651,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound 2.1-Channel Bluetooth® Home Theater Tower Speakers, 26-5/8""H x 14-1...0.0 out of 5 stars."
1632404895-3183,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,"Naztech Alloy Advanced Magnetic Wireless Earbuds, Black, 136803.0 out of 5 stars. 1 review"
1632404657-1477,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,C2G 50ft Velocity Mini-Coax F-Type Cable - F Connector Male - F Connector Male -...0.0 out of 5 stars.
1632405469-3716,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"iLive Electronics Bluetooth® Earbuds, IAEB6RGD"
1632404657-1098,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 6ft DisplayPort to HDMI Adapter Active Converter DP w/ Latches to HDM...5.0 out of 5 stars. 1 review
1632404802-2573,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound Double Subwoofer Portable Bluetooth® Party PA Speaker, Black"
1632404246-539,https://www.officedepot.com/a/browse/audio/N=5+552805/,Docks & Radios,https://www.officedepot.com/a/browse/docks-and-radios/N=5+633852/,Docking Stations,https://www.officedepot.com/a/browse/docking-stations/N=5+633855/,Cisco Multi-Charger - Handheld Device
1632404657-1672,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,4XEM 3.5mm Mini Jack Headphone Splitter Cable For iPhone/iPod/Audio Devices - Fi...
1632405469-3675,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,IQ Sound Digital Noise Reduction Stereo Earphones - Stereo - White - Mini-phone ...
1632404657-2076,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite 3ft High Speed HDMI Cable Digital Video with Audio Swivel Connectors ...
1632405469-3761,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"iLive Electronics Truly Wireless Earbuds, IAEB670.0 out of 5 stars."
1632404895-3045,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,Jabra EVOLVE 65t MS - Stereo - Wireless - Bluetooth - Earbud - Binaural - In-ear...
1632404657-2110,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Comprehensive Standard Series 3.5mm Stereo Mini Plug to 2 RCA Plugs Audio Cable ...
1632405469-3705,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"IQ Sound Wireless Bluetooth® In-Ear Headphones, Blue"
1632405469-3826,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Earbuds & In-Ear Headphones,https://www.officedepot.com/a/browse/earbuds-and-in-ear-headphones/N=5+552820/,"MyKronoz ZeBuds Premium Earbuds, Silver"
1632404657-1283,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"Manhattan DisplayPort Male/Male Monitor Cable, 6.6', Black - DisplayPort 20-pin ..."
1632404657-1321,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"4XEM 15FT 5M High Speed HDMI cable fully supporting 1080p 3D, Ethernet and Audio...0.0 out of 5 stars."
1632404802-2361,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"Axess Portable Indoor/Outdoor Bluetooth® HIFI Cylinder 2.1 Speaker, Black"
1632404802-2270,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"JBL GO 3 Portable Waterproof Speaker, Red5.0 out of 5 stars. 1 review"
1632404802-2423,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BeFree Sound 2.1 Channel Bluetooth® Dual Tower Speakers, Wood"
1632404657-1527,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Belkin Mini DisplayPort to HDTV Cable - 11.81 ft HDMI/Mini DisplayPort A/V Cable...1.0 out of 5 stars. 1 review
1632404802-2417,https://www.officedepot.com/a/browse/audio/N=5+552805/,Home Audio,https://www.officedepot.com/a/browse/home-audio/N=5+633847/,Home Speakers,https://www.officedepot.com/a/browse/home-speakers/N=5+634040/,"BIC® America 2-Way Speakers, White, MSR-PRO6"
1632404895-3130,https://www.officedepot.com/a/browse/audio/N=5+552805/,Headphones,https://www.officedepot.com/a/browse/headphones/N=5+552818/,Wireless Headphones,https://www.officedepot.com/a/browse/wireless-headphones/N=5+696203/,Jabra Engage 65 Convertible - Headset - on-ear - convertible - DECT - wireless0.0 out of 5 stars.
1632404657-1826,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,C2G 15ft RG58 BNC Thinnet Coax Cable - BNC Male - BNC Male - 15ft - Black
1632404657-1459,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,"RCA RCA Audio/Video Cable - 6 ft RCA A/V Cable for Audio/Video Device, Camcorder...0.0 out of 5 stars."
1632404657-1656,https://www.officedepot.com/a/browse/audio/N=5+552805/,Audio Accessories,https://www.officedepot.com/a/browse/audio-accessories/N=5+552815/,Audio Cables & Adapters,https://www.officedepot.com/a/browse/audio-cables-and-adapters/N=5+552816/,Tripp Lite High Speed HDMI Cable Ultra HD 4K x 2K Digital Video with Audio (M/M)4.0 out of 5 stars. 1 review
